"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"XAUUSD_M1_dukas_UTC2";"Buy";"1313.13";"1320.26";"2018.01.02 15:30:00";"2018.01.05 22:55:00";"1.0";"548.80";"1298.13000";"1328.13000";"50548.80";"0.00";"IST";"End Of Friday (Time)";"3d 7h 25m";"-164.20"
"2";"XAUUSD_M1_dukas_UTC2";"Buy";"1319.99";"1334.99";"2018.01.08 15:30:00";"2018.01.12 20:31:00";"1.0";"1302.96";"1304.98999";"1334.98999";"51851.76";"0.00";"IST";"PT";"4d 5h 1m";"-197.04"
"3";"XAUUSD_M1_dukas_UTC2";"Buy";"1341.88";"1326.88";"2018.01.15 15:30:00";"2018.01.17 22:00:00";"1.0";"-1565.68";"1326.88000";"1356.88000";"50286.08";"0.00";"IST";"SL";"2d 6h 30m";"-65.68"
"4";"XAUUSD_M1_dukas_UTC2";"Buy";"1330.13";"1332.82";"2018.01.18 16:00:00";"2018.01.19 22:55:00";"1.0";"236.15";"1315.13000";"1345.13000";"50522.23";"0.00";"IST";"End Of Friday (Time)";"1d 6h 55m";"-32.84"
"5";"XAUUSD_M1_dukas_UTC2";"Buy";"1333.33";"1348.33";"2018.01.22 15:45:00";"2018.01.24 11:23:00";"1.0";"1434.32";"1318.32996";"1348.32996";"51956.55";"0.00";"IST";"PT";"1d 19h 38m";"-65.68"
"6";"XAUUSD_M1_dukas_UTC2";"Buy";"1353.18";"1349.47";"2018.01.24 16:30:00";"2018.01.26 22:55:00";"1.0";"-502.37";"1338.18005";"1368.18005";"51454.18";"0.00";"IST";"End Of Friday (Time)";"2d 6h 25m";"-131.36"
"7";"XAUUSD_M1_dukas_UTC2";"Buy";"1343.22";"1328.22";"2018.01.29 21:30:00";"2018.02.02 17:36:00";"1.0";"-1697.04";"1328.21997";"1358.21997";"49757.14";"0.00";"IST";"SL";"3d 20h 6m";"-197.04"
"8";"XAUUSD_M1_dukas_UTC2";"Buy";"1336.86";"1321.86";"2018.02.05 16:00:00";"2018.02.06 22:01:00";"1.0";"-1532.84";"1321.85999";"1351.85999";"48224.30";"0.00";"IST";"SL";"1d 6h 1m";"-32.84"
"9";"XAUUSD_M1_dukas_UTC2";"Buy";"1314.07";"1313.06";"2018.02.08 15:30:00";"2018.02.09 22:55:00";"1.0";"-133.83";"1299.06995";"1329.06995";"48090.47";"0.00";"IST";"End Of Friday (Time)";"1d 7h 25m";"-32.84"
"10";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.62";"1333.62";"2018.02.12 15:30:00";"2018.02.14 03:03:00";"1.0";"1434.32";"1303.62000";"1333.62000";"49524.79";"0.00";"IST";"PT";"1d 11h 33m";"-65.68"
"11";"XAUUSD_M1_dukas_UTC2";"Buy";"1333.10";"1348.10";"2018.02.14 16:30:00";"2018.02.14 17:39:00";"1.0";"1500.00";"1318.09998";"1348.09998";"51024.79";"0.00";"IST";"PT";"1h 9m";"-0.00"
"12";"XAUUSD_M1_dukas_UTC2";"Buy";"1353.20";"1348.64";"2018.02.15 15:45:00";"2018.02.16 22:55:00";"1.0";"-488.83";"1338.19995";"1368.19995";"50535.96";"0.00";"IST";"End Of Friday (Time)";"1d 7h 10m";"-32.84"
"13";"XAUUSD_M1_dukas_UTC2";"Buy";"1347.24";"1332.24";"2018.02.19 16:30:00";"2018.02.20 18:19:00";"1.0";"-1532.84";"1332.23999";"1362.23999";"49003.12";"0.00";"IST";"SL";"1d 1h 49m";"-32.84"
"14";"XAUUSD_M1_dukas_UTC2";"Buy";"1328.64";"1329.20";"2018.02.21 15:30:00";"2018.02.23 22:55:00";"1.0";"-75.37";"1313.64001";"1343.64001";"48927.75";"0.00";"IST";"End Of Friday (Time)";"2d 7h 25m";"-131.36"
"15";"XAUUSD_M1_dukas_UTC2";"Buy";"1336.89";"1321.89";"2018.02.26 15:45:00";"2018.02.27 17:42:00";"1.0";"-1532.84";"1321.89001";"1351.89001";"47394.91";"0.00";"IST";"SL";"1d 1h 57m";"-32.84"
"16";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.79";"1303.79";"2018.02.28 16:30:00";"2018.03.01 17:20:00";"1.0";"-1598.52";"1303.79004";"1333.79004";"45796.39";"0.00";"IST";"SL";"1d 0h 50m";"-98.52"
"17";"XAUUSD_M1_dukas_UTC2";"Buy";"1311.85";"1321.70";"2018.03.01 18:45:00";"2018.03.02 22:55:00";"1.0";"952.16";"1296.84998";"1326.84998";"46748.55";"0.00";"IST";"End Of Friday (Time)";"1d 4h 10m";"-32.84"
"18";"XAUUSD_M1_dukas_UTC2";"Buy";"1334.89";"1319.89";"2018.03.06 20:45:00";"2018.03.08 17:06:00";"1.0";"-1631.36";"1319.89001";"1349.89001";"45117.19";"0.00";"IST";"SL";"1d 20h 21m";"-131.36"
"19";"XAUUSD_M1_dukas_UTC2";"Buy";"1323.15";"1322.82";"2018.03.09 21:30:00";"2018.03.09 22:55:00";"1.0";"-33.01";"1308.15002";"1338.15002";"45084.18";"0.00";"IST";"End Of Friday (Time)";"1h 25m";"-0.00"
"20";"XAUUSD_M1_dukas_UTC2";"Buy";"1319.52";"1313.48";"2018.03.12 19:15:00";"2018.03.16 22:55:00";"1.0";"-801.04";"1304.52002";"1334.52002";"44283.14";"0.00";"IST";"End Of Friday (Time)";"4d 3h 40m";"-197.04"
"21";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.32";"1333.32";"2018.03.19 20:45:00";"2018.03.21 21:11:00";"1.0";"1434.32";"1303.31995";"1333.31995";"45717.46";"0.00";"IST";"PT";"2d 0h 26m";"-65.68"
"22";"XAUUSD_M1_dukas_UTC2";"Buy";"1330.12";"1345.12";"2018.03.22 16:00:00";"2018.03.23 14:21:00";"1.0";"1467.16";"1315.12000";"1345.12000";"47184.62";"0.00";"IST";"PT";"22h 21m";"-32.84"
"23";"XAUUSD_M1_dukas_UTC2";"Buy";"1349.78";"1347.50";"2018.03.23 18:00:00";"2018.03.23 22:55:00";"1.0";"-228.00";"1334.78003";"1364.78003";"46956.62";"0.00";"IST";"End Of Friday (Time)";"4h 55m";"-0.00"
"24";"XAUUSD_M1_dukas_UTC2";"Buy";"1354.61";"1339.61";"2018.03.26 21:30:00";"2018.03.28 10:23:00";"1.0";"-1565.68";"1339.60999";"1369.60999";"45390.94";"0.00";"IST";"SL";"1d 12h 53m";"-65.68"
"25";"XAUUSD_M1_dukas_UTC2";"Buy";"1322.86";"1337.86";"2018.03.29 19:45:00";"2018.04.02 17:36:00";"1.0";"1434.32";"1307.85999";"1337.85999";"46825.26";"0.00";"IST";"PT";"3d 21h 51m";"-65.68"
"26";"XAUUSD_M1_dukas_UTC2";"Buy";"1339.69";"1324.69";"2018.04.02 20:15:00";"2018.04.05 10:11:00";"1.0";"-1664.20";"1324.68994";"1354.68994";"45161.06";"0.00";"IST";"SL";"2d 13h 56m";"-164.20"
"27";"XAUUSD_M1_dukas_UTC2";"Buy";"1327.81";"1332.94";"2018.04.05 16:45:00";"2018.04.06 22:55:00";"1.0";"480.15";"1312.81006";"1342.81006";"45641.21";"0.00";"IST";"End Of Friday (Time)";"1d 6h 10m";"-32.84"
