"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4176.9";"4094.4";"2015.01.05 17:45:00";"2015.01.06 19:23:00";"30.0";"-2658.12";"4094.39990";"4259.39990";"47341.88";"0.00";"IST";"SL";"1d 1h 38m";"-183.12"
"2";"USTEC_ICM_UTC2";"Buy";"4142.9";"4225.4";"2015.01.07 17:30:00";"2015.01.08 17:26:00";"30.0";"2291.88";"4060.39990";"4225.39990";"49633.76";"0.00";"IST";"PT";"23h 56m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4221.9";"4216.9";"2015.01.08 17:30:00";"2015.01.09 22:55:00";"30.0";"-333.12";"4139.39990";"4304.39990";"49300.64";"0.00";"IST";"End Of Friday (Time)";"1d 5h 25m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4181.9";"4099.4";"2015.01.12 17:45:00";"2015.01.15 11:51:00";"30.0";"-3024.36";"4099.39990";"4264.39990";"46276.28";"0.00";"IST";"SL";"2d 18h 6m";"-549.36"
"5";"USTEC_ICM_UTC2";"Buy";"4136.8";"4054.3";"2015.01.15 17:45:00";"2015.01.16 04:33:00";"30.0";"-2658.12";"4054.30005";"4219.29980";"43618.16";"0.00";"IST";"SL";"10h 48m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4100.0";"4141.0";"2015.01.16 17:45:00";"2015.01.16 22:55:00";"30.0";"1230.00";"4017.50000";"4182.50000";"44848.16";"0.00";"IST";"End Of Friday (Time)";"5h 10m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"4147.1";"4229.6";"2015.01.19 18:00:00";"2015.01.22 17:55:00";"30.0";"1925.64";"4064.60010";"4229.60010";"46773.80";"0.00";"IST";"PT";"2d 23h 55m";"-549.36"
"8";"USTEC_ICM_UTC2";"Buy";"4234.8";"4273.9";"2015.01.22 18:00:00";"2015.01.23 22:55:00";"30.0";"989.88";"4152.29980";"4317.29980";"47763.68";"0.00";"IST";"End Of Friday (Time)";"1d 4h 55m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4262.7";"4180.2";"2015.01.26 17:30:00";"2015.01.27 17:00:00";"30.0";"-2658.12";"4180.20020";"4345.20020";"45105.56";"0.00";"IST";"SL";"23h 30m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4132.4";"4149.5";"2015.01.29 17:30:00";"2015.01.30 22:55:00";"30.0";"329.88";"4049.89990";"4214.89990";"45435.44";"0.00";"IST";"End Of Friday (Time)";"1d 5h 25m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4122.2";"4204.7";"2015.02.02 17:45:00";"2015.02.03 10:57:00";"30.0";"2291.88";"4039.69995";"4204.70020";"47727.32";"0.00";"IST";"PT";"17h 12m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4181.8";"4264.3";"2015.02.03 18:00:00";"2015.02.06 15:31:00";"30.0";"1925.64";"4099.29980";"4264.29980";"49652.96";"0.00";"IST";"PT";"2d 21h 31m";"-549.36"
"13";"USTEC_ICM_UTC2";"Buy";"4257.1";"4224.7";"2015.02.06 17:30:00";"2015.02.06 22:55:00";"30.0";"-972.00";"4174.60010";"4339.60010";"48680.96";"0.00";"IST";"End Of Friday (Time)";"5h 25m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"4211.0";"4293.5";"2015.02.09 17:45:00";"2015.02.11 16:41:00";"30.0";"2108.76";"4128.50000";"4293.50000";"50789.72";"0.00";"IST";"PT";"1d 22h 56m";"-366.24"
"15";"USTEC_ICM_UTC2";"Buy";"4293.4";"4375.9";"2015.02.11 17:30:00";"2015.02.13 22:08:00";"30.0";"2108.76";"4210.89990";"4375.89990";"52898.48";"0.00";"IST";"PT";"2d 4h 38m";"-366.24"
