"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4251.6";"4232.6";"2015.01.02 17:30:00";"2015.01.02 22:55:00";"30.0";"-570.00";"4169.10010";"4334.10010";"49430.00";"0.00";"IST";"End Of Friday (Time)";"5h 25m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4188.1";"4105.6";"2015.01.05 17:00:00";"2015.01.06 19:06:00";"30.0";"-2658.12";"4105.60010";"4270.60010";"46771.88";"0.00";"IST";"SL";"1d 2h 6m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4107.7";"4190.2";"2015.01.06 20:15:00";"2015.01.08 03:45:00";"30.0";"2108.76";"4025.19995";"4190.20020";"48880.64";"0.00";"IST";"PT";"1d 7h 30m";"-366.24"
"4";"USTEC_ICM_UTC2";"Buy";"4238.0";"4216.9";"2015.01.08 18:15:00";"2015.01.09 22:55:00";"30.0";"-816.12";"4155.50000";"4320.50000";"48064.52";"0.00";"IST";"End Of Friday (Time)";"1d 4h 40m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4221.9";"4139.4";"2015.01.12 16:30:00";"2015.01.13 21:13:00";"30.0";"-2658.12";"4139.39990";"4304.39990";"45406.40";"0.00";"IST";"SL";"1d 4h 43m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4145.9";"4063.4";"2015.01.13 22:00:00";"2015.01.16 02:15:00";"30.0";"-3024.36";"4063.39990";"4228.39990";"42382.04";"0.00";"IST";"SL";"2d 4h 15m";"-549.36"
"7";"USTEC_ICM_UTC2";"Buy";"4107.9";"4141.0";"2015.01.16 18:15:00";"2015.01.16 22:55:00";"30.0";"993.00";"4025.39990";"4190.39990";"43375.04";"0.00";"IST";"End Of Friday (Time)";"4h 40m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4129.9";"4212.4";"2015.01.20 17:45:00";"2015.01.22 15:40:00";"30.0";"2108.76";"4047.39990";"4212.39990";"45483.80";"0.00";"IST";"PT";"1d 21h 55m";"-366.24"
"9";"USTEC_ICM_UTC2";"Buy";"4209.0";"4291.5";"2015.01.22 16:30:00";"2015.01.23 20:43:00";"30.0";"2291.88";"4126.50000";"4291.50000";"47775.68";"0.00";"IST";"PT";"1d 4h 13m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4289.9";"4273.9";"2015.01.23 20:45:00";"2015.01.23 22:55:00";"30.0";"-480.00";"4207.39990";"4372.39990";"47295.68";"0.00";"IST";"End Of Friday (Time)";"2h 10m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"4265.6";"4183.1";"2015.01.26 17:45:00";"2015.01.27 16:52:00";"30.0";"-2658.12";"4183.10010";"4348.10010";"44637.56";"0.00";"IST";"SL";"23h 7m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4199.3";"4116.8";"2015.01.27 20:30:00";"2015.01.29 16:41:00";"30.0";"-2841.24";"4116.79980";"4281.79980";"41796.32";"0.00";"IST";"SL";"1d 20h 11m";"-366.24"
"13";"USTEC_ICM_UTC2";"Buy";"4118.7";"4201.2";"2015.01.29 16:45:00";"2015.01.29 23:48:00";"30.0";"2475.00";"4036.19995";"4201.20020";"44271.32";"0.00";"IST";"PT";"7h 3m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"4187.7";"4149.5";"2015.01.30 17:00:00";"2015.01.30 22:55:00";"30.0";"-1146.00";"4105.20020";"4270.20020";"43125.32";"0.00";"IST";"End Of Friday (Time)";"5h 55m";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"4149.3";"4231.8";"2015.02.02 18:15:00";"2015.02.04 18:25:00";"30.0";"2108.76";"4066.80005";"4231.79980";"45234.08";"0.00";"IST";"PT";"2d 0h 10m";"-366.24"
"16";"USTEC_ICM_UTC2";"Buy";"4232.5";"4224.7";"2015.02.04 18:30:00";"2015.02.06 22:55:00";"30.0";"-600.24";"4150.00000";"4315.00000";"44633.84";"0.00";"IST";"End Of Friday (Time)";"2d 4h 25m";"-366.24"
"17";"USTEC_ICM_UTC2";"Buy";"4216.7";"4299.2";"2015.02.09 18:15:00";"2015.02.11 17:40:00";"30.0";"2108.76";"4134.20020";"4299.20020";"46742.60";"0.00";"IST";"PT";"1d 23h 25m";"-366.24"
"18";"USTEC_ICM_UTC2";"Buy";"4299.0";"4381.5";"2015.02.11 18:00:00";"2015.02.13 22:53:00";"30.0";"2108.76";"4216.50000";"4381.50000";"48851.36";"0.00";"IST";"PT";"2d 4h 53m";"-366.24"
