"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4261.9";"4232.6";"2015.01.02 17:00:00";"2015.01.02 22:55:00";"30.0";"-879.00";"4179.39990";"4344.39990";"49121.00";"0.00";"IST";"End Of Friday (Time)";"5h 55m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4210.9";"4128.4";"2015.01.05 16:45:00";"2015.01.06 18:23:00";"30.0";"-2658.12";"4128.39990";"4293.39990";"46462.88";"0.00";"IST";"SL";"1d 1h 38m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4107.7";"4190.2";"2015.01.06 20:15:00";"2015.01.08 03:45:00";"30.0";"2108.76";"4025.19995";"4190.20020";"48571.64";"0.00";"IST";"PT";"1d 7h 30m";"-366.24"
"4";"USTEC_ICM_UTC2";"Buy";"4225.9";"4216.9";"2015.01.08 17:45:00";"2015.01.09 22:55:00";"30.0";"-453.12";"4143.39990";"4308.39990";"48118.52";"0.00";"IST";"End Of Friday (Time)";"1d 5h 10m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4182.9";"4100.4";"2015.01.12 18:30:00";"2015.01.15 11:51:00";"30.0";"-3024.36";"4100.39990";"4265.39990";"45094.16";"0.00";"IST";"SL";"2d 17h 21m";"-549.36"
"6";"USTEC_ICM_UTC2";"Buy";"4126.9";"4141.0";"2015.01.15 16:45:00";"2015.01.16 22:55:00";"30.0";"239.88";"4044.39990";"4209.39990";"45334.04";"0.00";"IST";"End Of Friday (Time)";"1d 6h 10m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4125.7";"4208.2";"2015.01.20 18:45:00";"2015.01.21 18:01:00";"30.0";"2291.88";"4043.19995";"4208.20020";"47625.92";"0.00";"IST";"PT";"23h 16m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4202.9";"4285.4";"2015.01.21 18:30:00";"2015.01.23 19:51:00";"30.0";"2108.76";"4120.39990";"4285.39990";"49734.68";"0.00";"IST";"PT";"2d 1h 21m";"-366.24"
"9";"USTEC_ICM_UTC2";"Buy";"4285.9";"4273.9";"2015.01.23 20:15:00";"2015.01.23 22:55:00";"30.0";"-360.00";"4203.39990";"4368.39990";"49374.68";"0.00";"IST";"End Of Friday (Time)";"2h 40m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"4262.7";"4180.2";"2015.01.26 17:30:00";"2015.01.27 17:00:00";"30.0";"-2658.12";"4180.20020";"4345.20020";"46716.56";"0.00";"IST";"SL";"23h 30m";"-183.12"
