"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4261.0";"4232.6";"2015.01.02 17:15:00";"2015.01.02 22:55:00";"30.0";"-852.00";"4061.00000";"4311.00000";"49148.00";"0.00";"IST";"End Of Friday (Time)";"5h 40m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4169.6";"4219.6";"2015.01.06 16:30:00";"2015.01.08 17:11:00";"30.0";"1133.76";"3969.60010";"4219.60010";"50281.76";"0.00";"IST";"PT";"2d 0h 41m";"-366.24"
"3";"USTEC_ICM_UTC2";"Buy";"4240.0";"4216.9";"2015.01.08 19:45:00";"2015.01.09 22:55:00";"30.0";"-876.12";"4040.00000";"4290.00000";"49405.64";"0.00";"IST";"End Of Friday (Time)";"1d 3h 10m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4250.0";"4050.0";"2015.01.13 18:15:00";"2015.01.16 06:13:00";"30.0";"-6549.36";"4050.00000";"4300.00000";"42856.28";"0.00";"IST";"SL";"2d 11h 58m";"-549.36"
"5";"USTEC_ICM_UTC2";"Buy";"4100.8";"4141.0";"2015.01.16 19:00:00";"2015.01.16 22:55:00";"30.0";"1206.00";"3900.80005";"4150.79980";"44062.28";"0.00";"IST";"End Of Friday (Time)";"3h 55m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"4126.4";"4176.4";"2015.01.20 19:00:00";"2015.01.20 21:49:00";"30.0";"1500.00";"3926.39990";"4176.39990";"45562.28";"0.00";"IST";"PT";"2h 49m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"4196.8";"4246.8";"2015.01.21 18:45:00";"2015.01.22 21:37:00";"30.0";"1316.88";"3996.80005";"4246.79980";"46879.16";"0.00";"IST";"PT";"1d 2h 52m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4248.9";"4273.9";"2015.01.22 21:45:00";"2015.01.23 22:55:00";"30.0";"566.88";"4048.89990";"4298.89990";"47446.04";"0.00";"IST";"End Of Friday (Time)";"1d 1h 10m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4269.3";"4149.5";"2015.01.26 19:00:00";"2015.01.30 22:55:00";"30.0";"-4326.48";"4069.30005";"4319.29980";"43119.56";"0.00";"IST";"End Of Friday (Time)";"4d 3h 55m";"-732.48"
"10";"USTEC_ICM_UTC2";"Buy";"4164.3";"4214.3";"2015.02.02 18:45:00";"2015.02.03 16:44:00";"30.0";"1316.88";"3964.30005";"4214.29980";"44436.44";"0.00";"IST";"PT";"21h 59m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4188.1";"4238.1";"2015.02.03 19:15:00";"2015.02.04 21:04:00";"30.0";"1316.88";"3988.10010";"4238.10010";"45753.32";"0.00";"IST";"PT";"1d 1h 49m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4227.8";"4224.7";"2015.02.04 21:15:00";"2015.02.06 22:55:00";"30.0";"-459.24";"4027.80005";"4277.79980";"45294.08";"0.00";"IST";"End Of Friday (Time)";"2d 1h 40m";"-366.24"
"13";"USTEC_ICM_UTC2";"Buy";"4225.2";"4275.2";"2015.02.09 19:15:00";"2015.02.10 21:39:00";"30.0";"1316.88";"4025.19995";"4275.20020";"46610.96";"0.00";"IST";"PT";"1d 2h 24m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"4276.4";"4326.4";"2015.02.10 21:45:00";"2015.02.12 13:00:00";"30.0";"1133.76";"4076.39990";"4326.39990";"47744.72";"0.00";"IST";"PT";"1d 15h 15m";"-366.24"
"15";"USTEC_ICM_UTC2";"Buy";"4332.0";"4380.5";"2015.02.12 19:00:00";"2015.02.13 22:55:00";"30.0";"1271.88";"4132.00000";"4382.00000";"49016.60";"0.00";"IST";"End Of Friday (Time)";"1d 3h 55m";"-183.12"
"16";"USTEC_ICM_UTC2";"Buy";"4382.9";"4432.9";"2015.02.16 16:30:00";"2015.02.20 20:58:00";"30.0";"767.52";"4182.89990";"4432.89990";"49784.12";"0.00";"IST";"PT";"4d 4h 28m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4433.2";"4437.8";"2015.02.20 21:00:00";"2015.02.20 22:55:00";"30.0";"138.00";"4233.20020";"4483.20020";"49922.12";"0.00";"IST";"End Of Friday (Time)";"1h 55m";"-0.00"
"18";"USTEC_ICM_UTC2";"Buy";"4443.1";"4437.8";"2015.02.23 19:30:00";"2015.02.27 22:55:00";"30.0";"-891.48";"4243.10010";"4493.10010";"49030.64";"0.00";"IST";"End Of Friday (Time)";"4d 3h 25m";"-732.48"
"19";"USTEC_ICM_UTC2";"Buy";"4469.8";"4395.5";"2015.03.02 19:15:00";"2015.03.06 22:55:00";"30.0";"-2961.48";"4269.79980";"4519.79980";"46069.16";"0.00";"IST";"End Of Friday (Time)";"4d 3h 40m";"-732.48"
"20";"USTEC_ICM_UTC2";"Buy";"4402.7";"4312.7";"2015.03.09 18:00:00";"2015.03.13 22:55:00";"30.0";"-3432.48";"4202.70020";"4452.70020";"42636.68";"0.00";"IST";"End Of Friday (Time)";"4d 4h 55m";"-732.48"
"21";"USTEC_ICM_UTC2";"Buy";"4360.0";"4410.0";"2015.03.16 18:00:00";"2015.03.18 20:15:00";"30.0";"1133.76";"4160.00000";"4410.00000";"43770.44";"0.00";"IST";"PT";"2d 2h 15m";"-366.24"
"22";"USTEC_ICM_UTC2";"Buy";"4415.9";"4465.9";"2015.03.18 20:45:00";"2015.03.20 15:13:00";"30.0";"1133.76";"4215.89990";"4465.89990";"44904.20";"0.00";"IST";"PT";"1d 18h 28m";"-366.24"
"23";"USTEC_ICM_UTC2";"Buy";"4469.9";"4454.6";"2015.03.20 18:45:00";"2015.03.20 22:55:00";"30.0";"-459.00";"4269.89990";"4519.89990";"44445.20";"0.00";"IST";"End Of Friday (Time)";"4h 10m";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"4454.4";"4332.9";"2015.03.23 17:45:00";"2015.03.27 22:55:00";"30.0";"-4377.48";"4254.39990";"4504.39990";"40067.72";"0.00";"IST";"End Of Friday (Time)";"4d 5h 10m";"-732.48"
"25";"USTEC_ICM_UTC2";"Buy";"4376.0";"4419.7";"2015.03.30 19:30:00";"2015.04.10 22:55:00";"30.0";"-703.32";"4176.00000";"4426.00000";"39364.40";"0.00";"IST";"End Of Friday (Time)";"11d 3h 25m";"-2014.32"
"26";"USTEC_ICM_UTC2";"Buy";"4433.0";"4350.7";"2015.04.13 20:00:00";"2015.04.17 22:55:00";"30.0";"-3201.48";"4233.00000";"4483.00000";"36162.92";"0.00";"IST";"End Of Friday (Time)";"4d 2h 55m";"-732.48"
"27";"USTEC_ICM_UTC2";"Buy";"4413.0";"4463.0";"2015.04.20 19:15:00";"2015.04.22 22:02:00";"30.0";"1133.76";"4213.00000";"4463.00000";"37296.68";"0.00";"IST";"PT";"2d 2h 47m";"-366.24"
