"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4139.6";"4189.6";"2015.01.07 16:45:00";"2015.01.08 03:45:00";"30.0";"1316.88";"3939.60010";"4189.60010";"51316.88";"0.00";"IST";"PT";"11h 0m";"-183.12"
"2";"USTEC_ICM_UTC2";"Buy";"4209.9";"4216.9";"2015.01.08 16:45:00";"2015.01.09 22:55:00";"30.0";"26.88";"4009.89990";"4259.89990";"51343.76";"0.00";"IST";"End Of Friday (Time)";"1d 6h 10m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4209.3";"4141.0";"2015.01.13 16:30:00";"2015.01.16 22:55:00";"30.0";"-2598.36";"4009.30005";"4259.29980";"48745.40";"0.00";"IST";"End Of Friday (Time)";"3d 6h 25m";"-549.36"
"4";"USTEC_ICM_UTC2";"Buy";"4152.4";"4202.4";"2015.01.19 16:30:00";"2015.01.21 17:53:00";"30.0";"1133.76";"3952.39990";"4202.39990";"49879.16";"0.00";"IST";"PT";"2d 1h 23m";"-366.24"
"5";"USTEC_ICM_UTC2";"Buy";"4204.8";"4254.8";"2015.01.21 18:00:00";"2015.01.22 21:53:00";"30.0";"1316.88";"4004.80005";"4254.79980";"51196.04";"0.00";"IST";"PT";"1d 3h 53m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4261.0";"4273.9";"2015.01.22 22:00:00";"2015.01.23 22:55:00";"30.0";"203.88";"4061.00000";"4311.00000";"51399.92";"0.00";"IST";"End Of Friday (Time)";"1d 0h 55m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4279.1";"4149.5";"2015.01.26 21:00:00";"2015.01.30 22:55:00";"30.0";"-4620.48";"4079.10010";"4329.10010";"46779.44";"0.00";"IST";"End Of Friday (Time)";"4d 1h 55m";"-732.48"
"8";"USTEC_ICM_UTC2";"Buy";"4214.4";"4264.4";"2015.02.03 16:45:00";"2015.02.06 15:31:00";"30.0";"950.64";"4014.39990";"4264.39990";"47730.08";"0.00";"IST";"PT";"2d 22h 46m";"-549.36"
"9";"USTEC_ICM_UTC2";"Buy";"4262.3";"4224.7";"2015.02.06 16:30:00";"2015.02.06 22:55:00";"30.0";"-1128.00";"4062.30005";"4312.29980";"46602.08";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"4225.2";"4275.2";"2015.02.09 19:15:00";"2015.02.10 21:39:00";"30.0";"1316.88";"4025.19995";"4275.20020";"47918.96";"0.00";"IST";"PT";"1d 2h 24m";"-183.12"
