"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4258.6";"4232.6";"2015.01.02 16:30:00";"2015.01.02 22:55:00";"30.0";"-780.00";"4058.60010";"4308.60010";"49220.00";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4145.8";"4195.8";"2015.01.06 22:30:00";"2015.01.08 03:46:00";"30.0";"1133.76";"3945.80005";"4195.79980";"50353.76";"0.00";"IST";"PT";"1d 5h 16m";"-366.24"
"3";"USTEC_ICM_UTC2";"Buy";"4209.9";"4216.9";"2015.01.08 16:45:00";"2015.01.09 22:55:00";"30.0";"26.88";"4009.89990";"4259.89990";"50380.64";"0.00";"IST";"End Of Friday (Time)";"1d 6h 10m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4209.3";"4141.0";"2015.01.13 16:30:00";"2015.01.16 22:55:00";"30.0";"-2598.36";"4009.30005";"4259.29980";"47782.28";"0.00";"IST";"End Of Friday (Time)";"3d 6h 25m";"-549.36"
"5";"USTEC_ICM_UTC2";"Buy";"4152.4";"4202.4";"2015.01.19 16:30:00";"2015.01.21 17:53:00";"30.0";"1133.76";"3952.39990";"4202.39990";"48916.04";"0.00";"IST";"PT";"2d 1h 23m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4204.8";"4254.8";"2015.01.21 18:00:00";"2015.01.22 21:53:00";"30.0";"1316.88";"4004.80005";"4254.79980";"50232.92";"0.00";"IST";"PT";"1d 3h 53m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4261.0";"4273.9";"2015.01.22 22:00:00";"2015.01.23 22:55:00";"30.0";"203.88";"4061.00000";"4311.00000";"50436.80";"0.00";"IST";"End Of Friday (Time)";"1d 0h 55m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4275.7";"4149.5";"2015.01.26 20:45:00";"2015.01.30 22:55:00";"30.0";"-4518.48";"4075.69995";"4325.70020";"45918.32";"0.00";"IST";"End Of Friday (Time)";"4d 2h 10m";"-732.48"
"9";"USTEC_ICM_UTC2";"Buy";"4158.7";"4208.7";"2015.02.02 16:30:00";"2015.02.03 13:34:00";"30.0";"1316.88";"3958.69995";"4208.70020";"47235.20";"0.00";"IST";"PT";"21h 4m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4214.4";"4264.4";"2015.02.03 16:45:00";"2015.02.06 15:31:00";"30.0";"950.64";"4014.39990";"4264.39990";"48185.84";"0.00";"IST";"PT";"2d 22h 46m";"-549.36"
"11";"USTEC_ICM_UTC2";"Buy";"4262.3";"4224.7";"2015.02.06 16:30:00";"2015.02.06 22:55:00";"30.0";"-1128.00";"4062.30005";"4312.29980";"47057.84";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"4216.3";"4266.3";"2015.02.09 16:45:00";"2015.02.10 19:19:00";"30.0";"1316.88";"4016.30005";"4266.29980";"48374.72";"0.00";"IST";"PT";"1d 2h 34m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"4264.8";"4314.8";"2015.02.10 19:30:00";"2015.02.11 23:39:00";"30.0";"1316.88";"4064.80005";"4314.79980";"49691.60";"0.00";"IST";"PT";"1d 4h 9m";"-183.12"
