"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4258.6";"4232.6";"2015.01.02 16:30:00";"2015.01.02 22:55:00";"30.0";"-780.00";"4058.60010";"4308.60010";"49220.00";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4206.4";"4256.4";"2015.01.05 16:30:00";"2015.01.09 15:37:00";"30.0";"767.52";"4006.39990";"4256.39990";"49987.52";"0.00";"IST";"PT";"3d 23h 7m";"-732.48"
"3";"USTEC_ICM_UTC2";"Buy";"4252.9";"4216.9";"2015.01.09 16:45:00";"2015.01.09 22:55:00";"30.0";"-1080.00";"4052.89990";"4302.89990";"48907.52";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"4221.9";"4141.0";"2015.01.12 16:30:00";"2015.01.16 22:55:00";"30.0";"-3159.48";"4021.89990";"4271.89990";"45748.04";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"5";"USTEC_ICM_UTC2";"Buy";"4162.8";"4212.8";"2015.01.20 16:30:00";"2015.01.22 15:40:00";"30.0";"1133.76";"3962.80005";"4212.79980";"46881.80";"0.00";"IST";"PT";"1d 23h 10m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4209.0";"4259.0";"2015.01.22 16:30:00";"2015.01.22 21:57:00";"30.0";"1500.00";"4009.00000";"4259.00000";"48381.80";"0.00";"IST";"PT";"5h 27m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"4285.9";"4273.9";"2015.01.23 20:15:00";"2015.01.23 22:55:00";"30.0";"-360.00";"4085.89990";"4335.89990";"48021.80";"0.00";"IST";"End Of Friday (Time)";"2h 40m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4274.4";"4149.5";"2015.01.26 16:30:00";"2015.01.30 22:55:00";"30.0";"-4479.48";"4074.39990";"4324.39990";"43542.32";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"9";"USTEC_ICM_UTC2";"Buy";"4158.7";"4208.7";"2015.02.02 16:30:00";"2015.02.03 13:34:00";"30.0";"1316.88";"3958.69995";"4208.70020";"44859.20";"0.00";"IST";"PT";"21h 4m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4189.3";"4239.3";"2015.02.03 17:45:00";"2015.02.04 21:04:00";"30.0";"1316.88";"3989.30005";"4239.29980";"46176.08";"0.00";"IST";"PT";"1d 3h 19m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4227.8";"4224.7";"2015.02.04 21:15:00";"2015.02.06 22:55:00";"30.0";"-459.24";"4027.80005";"4277.79980";"45716.84";"0.00";"IST";"End Of Friday (Time)";"2d 1h 40m";"-366.24"
"12";"USTEC_ICM_UTC2";"Buy";"4211.6";"4261.6";"2015.02.09 16:30:00";"2015.02.10 19:11:00";"30.0";"1316.88";"4011.60010";"4261.60010";"47033.72";"0.00";"IST";"PT";"1d 2h 41m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"4263.9";"4313.9";"2015.02.10 19:15:00";"2015.02.11 23:39:00";"30.0";"1316.88";"4063.89990";"4313.89990";"48350.60";"0.00";"IST";"PT";"1d 4h 24m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"4331.6";"4381.6";"2015.02.12 17:15:00";"2015.02.13 22:53:00";"30.0";"1316.88";"4131.60010";"4381.60010";"49667.48";"0.00";"IST";"PT";"1d 5h 38m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4374.1";"4424.1";"2015.02.16 19:30:00";"2015.02.20 14:04:00";"30.0";"767.52";"4174.10010";"4424.10010";"50435.00";"0.00";"IST";"PT";"3d 18h 34m";"-732.48"
"16";"USTEC_ICM_UTC2";"Buy";"4416.5";"4437.8";"2015.02.20 19:00:00";"2015.02.20 22:55:00";"30.0";"639.00";"4216.50000";"4466.50000";"51074.00";"0.00";"IST";"End Of Friday (Time)";"3h 55m";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"4438.2";"4437.8";"2015.02.23 22:30:00";"2015.02.27 22:55:00";"30.0";"-744.48";"4238.20020";"4488.20020";"50329.52";"0.00";"IST";"End Of Friday (Time)";"4d 0h 25m";"-732.48"
