"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4272.6";"4232.6";"2015.01.02 16:45:00";"2015.01.02 22:55:00";"30.0";"-1200.00";"4072.60010";"4322.60010";"48800.00";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4184.9";"4234.9";"2015.01.05 18:45:00";"2015.01.08 17:59:00";"30.0";"950.64";"3984.89990";"4234.89990";"49750.64";"0.00";"IST";"PT";"2d 23h 14m";"-549.36"
"3";"USTEC_ICM_UTC2";"Buy";"4236.0";"4216.9";"2015.01.08 19:30:00";"2015.01.09 22:55:00";"30.0";"-756.12";"4036.00000";"4286.00000";"48994.52";"0.00";"IST";"End Of Friday (Time)";"1d 3h 25m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4221.9";"4141.0";"2015.01.12 16:30:00";"2015.01.16 22:55:00";"30.0";"-3159.48";"4021.89990";"4271.89990";"45835.04";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"5";"USTEC_ICM_UTC2";"Buy";"4133.2";"4183.2";"2015.01.19 19:45:00";"2015.01.21 05:24:00";"30.0";"1133.76";"3933.19995";"4183.20020";"46968.80";"0.00";"IST";"PT";"1d 9h 39m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4170.9";"4220.9";"2015.01.21 16:45:00";"2015.01.22 15:40:00";"30.0";"1316.88";"3970.89990";"4220.89990";"48285.68";"0.00";"IST";"PT";"22h 55m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4209.0";"4259.0";"2015.01.22 16:30:00";"2015.01.22 21:57:00";"30.0";"1500.00";"4009.00000";"4259.00000";"49785.68";"0.00";"IST";"PT";"5h 27m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4279.0";"4273.9";"2015.01.23 19:30:00";"2015.01.23 22:55:00";"30.0";"-153.00";"4079.00000";"4329.00000";"49632.68";"0.00";"IST";"End Of Friday (Time)";"3h 25m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"4262.1";"4149.5";"2015.01.26 17:00:00";"2015.01.30 22:55:00";"30.0";"-4110.48";"4062.10010";"4312.10010";"45522.20";"0.00";"IST";"End Of Friday (Time)";"4d 5h 55m";"-732.48"
"10";"USTEC_ICM_UTC2";"Buy";"4113.3";"4163.3";"2015.02.02 17:30:00";"2015.02.02 18:33:00";"30.0";"1500.00";"3913.30005";"4163.29980";"47022.20";"0.00";"IST";"PT";"1h 3m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"4186.2";"4236.2";"2015.02.03 19:30:00";"2015.02.04 18:34:00";"30.0";"1316.88";"3986.19995";"4236.20020";"48339.08";"0.00";"IST";"PT";"23h 4m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4233.2";"4224.7";"2015.02.04 21:30:00";"2015.02.06 22:55:00";"30.0";"-621.24";"4033.19995";"4283.20020";"47717.84";"0.00";"IST";"End Of Friday (Time)";"2d 1h 25m";"-366.24"
"13";"USTEC_ICM_UTC2";"Buy";"4211.6";"4261.6";"2015.02.09 16:30:00";"2015.02.10 19:11:00";"30.0";"1316.88";"4011.60010";"4261.60010";"49034.72";"0.00";"IST";"PT";"1d 2h 41m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"4264.8";"4314.8";"2015.02.10 19:30:00";"2015.02.11 23:39:00";"30.0";"1316.88";"4064.80005";"4314.79980";"50351.60";"0.00";"IST";"PT";"1d 4h 9m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4337.4";"4380.5";"2015.02.12 19:30:00";"2015.02.13 22:55:00";"30.0";"1109.88";"4137.39990";"4387.39990";"51461.48";"0.00";"IST";"End Of Friday (Time)";"1d 3h 25m";"-183.12"
"16";"USTEC_ICM_UTC2";"Buy";"4380.4";"4430.4";"2015.02.16 19:45:00";"2015.02.20 20:53:00";"30.0";"767.52";"4180.39990";"4430.39990";"52229.00";"0.00";"IST";"PT";"4d 1h 8m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4442.0";"4437.8";"2015.02.23 20:00:00";"2015.02.27 22:55:00";"30.0";"-858.48";"4242.00000";"4492.00000";"51370.52";"0.00";"IST";"End Of Friday (Time)";"4d 2h 55m";"-732.48"
"18";"USTEC_ICM_UTC2";"Buy";"4452.0";"4395.5";"2015.03.02 16:30:00";"2015.03.06 22:55:00";"30.0";"-2427.48";"4252.00000";"4502.00000";"48943.04";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"19";"USTEC_ICM_UTC2";"Buy";"4406.0";"4312.7";"2015.03.09 16:45:00";"2015.03.13 22:55:00";"30.0";"-3531.48";"4206.00000";"4456.00000";"45411.56";"0.00";"IST";"End Of Friday (Time)";"4d 6h 10m";"-732.48"
"20";"USTEC_ICM_UTC2";"Buy";"4350.4";"4400.4";"2015.03.16 16:30:00";"2015.03.18 20:03:00";"30.0";"1133.76";"4150.39990";"4400.39990";"46545.32";"0.00";"IST";"PT";"2d 3h 33m";"-366.24"
"21";"USTEC_ICM_UTC2";"Buy";"4407.8";"4457.8";"2015.03.18 20:15:00";"2015.03.20 14:17:00";"30.0";"1133.76";"4207.79980";"4457.79980";"47679.08";"0.00";"IST";"PT";"1d 18h 2m";"-366.24"
"22";"USTEC_ICM_UTC2";"Buy";"4477.3";"4454.6";"2015.03.20 19:30:00";"2015.03.20 22:55:00";"30.0";"-681.00";"4277.29980";"4527.29980";"46998.08";"0.00";"IST";"End Of Friday (Time)";"3h 25m";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"4460.4";"4332.9";"2015.03.23 19:45:00";"2015.03.27 22:55:00";"30.0";"-4557.48";"4260.39990";"4510.39990";"42440.60";"0.00";"IST";"End Of Friday (Time)";"4d 3h 10m";"-732.48"
"24";"USTEC_ICM_UTC2";"Buy";"4376.0";"4419.7";"2015.03.30 19:30:00";"2015.04.10 22:55:00";"30.0";"-703.32";"4176.00000";"4426.00000";"41737.28";"0.00";"IST";"End Of Friday (Time)";"11d 3h 25m";"-2014.32"
"25";"USTEC_ICM_UTC2";"Buy";"4434.4";"4350.7";"2015.04.13 19:30:00";"2015.04.17 22:55:00";"30.0";"-3243.48";"4234.39990";"4484.39990";"38493.80";"0.00";"IST";"End Of Friday (Time)";"4d 3h 25m";"-732.48"
"26";"USTEC_ICM_UTC2";"Buy";"4373.2";"4423.2";"2015.04.20 16:30:00";"2015.04.20 22:16:00";"30.0";"1500.00";"4173.20020";"4423.20020";"39993.80";"0.00";"IST";"PT";"5h 46m";"-0.00"
