"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4215.3";"4232.6";"2015.01.02 18:30:00";"2015.01.02 22:55:00";"30.0";"519.00";"4015.30005";"4265.29980";"50519.00";"0.00";"IST";"End Of Friday (Time)";"4h 25m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4144.8";"4194.8";"2015.01.06 18:00:00";"2015.01.08 03:46:00";"30.0";"1133.76";"3944.80005";"4194.79980";"51652.76";"0.00";"IST";"PT";"1d 9h 46m";"-366.24"
"3";"USTEC_ICM_UTC2";"Buy";"4196.0";"4246.0";"2015.01.08 16:30:00";"2015.01.08 20:08:00";"30.0";"1500.00";"3996.00000";"4246.00000";"53152.76";"0.00";"IST";"PT";"3h 38m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"4193.0";"4216.9";"2015.01.09 18:15:00";"2015.01.09 22:55:00";"30.0";"717.00";"3993.00000";"4243.00000";"53869.76";"0.00";"IST";"End Of Friday (Time)";"4h 40m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"4196.9";"4141.0";"2015.01.13 20:30:00";"2015.01.16 22:55:00";"30.0";"-2226.36";"3996.89990";"4246.89990";"51643.40";"0.00";"IST";"End Of Friday (Time)";"3d 2h 25m";"-549.36"
"6";"USTEC_ICM_UTC2";"Buy";"4149.3";"4199.3";"2015.01.20 17:15:00";"2015.01.21 17:50:00";"30.0";"1316.88";"3949.30005";"4199.29980";"52960.28";"0.00";"IST";"PT";"1d 0h 35m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4181.9";"4231.9";"2015.01.21 21:30:00";"2015.01.22 17:56:00";"30.0";"1316.88";"3981.89990";"4231.89990";"54277.16";"0.00";"IST";"PT";"20h 26m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4263.9";"4273.9";"2015.01.23 16:45:00";"2015.01.23 22:55:00";"30.0";"300.00";"4063.89990";"4313.89990";"54577.16";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"4265.6";"4149.5";"2015.01.26 17:45:00";"2015.01.30 22:55:00";"30.0";"-4215.48";"4065.60010";"4315.60010";"50361.68";"0.00";"IST";"End Of Friday (Time)";"4d 5h 10m";"-732.48"
"10";"USTEC_ICM_UTC2";"Buy";"4122.2";"4172.2";"2015.02.02 17:45:00";"2015.02.02 22:39:00";"30.0";"1500.00";"3922.19995";"4172.20020";"51861.68";"0.00";"IST";"PT";"4h 54m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"4195.0";"4245.0";"2015.02.03 18:45:00";"2015.02.04 22:29:00";"30.0";"1316.88";"3995.00000";"4245.00000";"53178.56";"0.00";"IST";"PT";"1d 3h 44m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4269.3";"4224.7";"2015.02.06 17:45:00";"2015.02.06 22:55:00";"30.0";"-1338.00";"4069.30005";"4319.29980";"51840.56";"0.00";"IST";"End Of Friday (Time)";"5h 10m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"4211.6";"4261.6";"2015.02.09 16:30:00";"2015.02.10 19:11:00";"30.0";"1316.88";"4011.60010";"4261.60010";"53157.44";"0.00";"IST";"PT";"1d 2h 41m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"4290.1";"4340.1";"2015.02.11 21:00:00";"2015.02.12 20:07:00";"30.0";"1316.88";"4090.10010";"4340.10010";"54474.32";"0.00";"IST";"PT";"23h 7m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4362.8";"4380.5";"2015.02.13 18:30:00";"2015.02.13 22:55:00";"30.0";"531.00";"4162.79980";"4412.79980";"55005.32";"0.00";"IST";"End Of Friday (Time)";"4h 25m";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"4375.4";"4425.4";"2015.02.16 20:00:00";"2015.02.20 20:10:00";"30.0";"767.52";"4175.39990";"4425.39990";"55772.84";"0.00";"IST";"PT";"4d 0h 10m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4439.8";"4437.8";"2015.02.23 18:15:00";"2015.02.27 22:55:00";"30.0";"-792.48";"4239.79980";"4489.79980";"54980.36";"0.00";"IST";"End Of Friday (Time)";"4d 4h 40m";"-732.48"
"18";"USTEC_ICM_UTC2";"Buy";"4457.8";"4395.5";"2015.03.03 22:45:00";"2015.03.06 22:55:00";"30.0";"-2418.36";"4257.79980";"4507.79980";"52562.00";"0.00";"IST";"End Of Friday (Time)";"3d 0h 10m";"-549.36"
"19";"USTEC_ICM_UTC2";"Buy";"4403.2";"4312.7";"2015.03.09 17:15:00";"2015.03.13 22:55:00";"30.0";"-3447.48";"4203.20020";"4453.20020";"49114.52";"0.00";"IST";"End Of Friday (Time)";"4d 5h 40m";"-732.48"
"20";"USTEC_ICM_UTC2";"Buy";"4363.0";"4413.0";"2015.03.17 18:15:00";"2015.03.18 20:18:00";"30.0";"1316.88";"4163.00000";"4413.00000";"50431.40";"0.00";"IST";"PT";"1d 2h 3m";"-183.12"
"21";"USTEC_ICM_UTC2";"Buy";"4434.9";"4454.6";"2015.03.19 19:30:00";"2015.03.20 22:55:00";"30.0";"407.88";"4234.89990";"4484.89990";"50839.28";"0.00";"IST";"End Of Friday (Time)";"1d 3h 25m";"-183.12"
"22";"USTEC_ICM_UTC2";"Buy";"4456.4";"4332.9";"2015.03.23 19:15:00";"2015.03.27 22:55:00";"30.0";"-4437.48";"4256.39990";"4506.39990";"46401.80";"0.00";"IST";"End Of Friday (Time)";"4d 3h 40m";"-732.48"
"23";"USTEC_ICM_UTC2";"Buy";"4372.0";"4422.0";"2015.03.30 18:30:00";"2015.04.10 21:55:00";"30.0";"-514.32";"4172.00000";"4422.00000";"45887.48";"0.00";"IST";"PT";"11d 3h 25m";"-2014.32"
"24";"USTEC_ICM_UTC2";"Buy";"4418.7";"4350.7";"2015.04.13 21:00:00";"2015.04.17 22:55:00";"30.0";"-2772.48";"4218.70020";"4468.70020";"43115.00";"0.00";"IST";"End Of Friday (Time)";"4d 1h 55m";"-732.48"
"25";"USTEC_ICM_UTC2";"Buy";"4438.0";"4488.0";"2015.04.21 18:30:00";"2015.04.23 21:09:00";"30.0";"1133.76";"4238.00000";"4488.00000";"44248.76";"0.00";"IST";"PT";"2d 2h 39m";"-366.24"
"26";"USTEC_ICM_UTC2";"Buy";"4533.9";"4475.5";"2015.04.27 19:45:00";"2015.05.01 22:55:00";"30.0";"-2484.48";"4333.89990";"4583.89990";"41764.28";"0.00";"IST";"End Of Friday (Time)";"4d 3h 10m";"-732.48"
"27";"USTEC_ICM_UTC2";"Buy";"4490.7";"4461.2";"2015.05.04 20:45:00";"2015.05.08 22:55:00";"30.0";"-1617.48";"4290.70020";"4540.70020";"40146.80";"0.00";"IST";"End Of Friday (Time)";"4d 2h 10m";"-732.48"
"28";"USTEC_ICM_UTC2";"Buy";"4452.3";"4502.3";"2015.05.11 18:30:00";"2015.05.15 09:15:00";"30.0";"767.52";"4252.29980";"4502.29980";"40914.32";"0.00";"IST";"PT";"3d 14h 45m";"-732.48"
"29";"USTEC_ICM_UTC2";"Buy";"4495.0";"4490.9";"2015.05.15 17:45:00";"2015.05.15 22:55:00";"30.0";"-123.00";"4295.00000";"4545.00000";"40791.32";"0.00";"IST";"End Of Friday (Time)";"5h 10m";"-0.00"
"30";"USTEC_ICM_UTC2";"Buy";"4519.0";"4530.0";"2015.05.19 16:45:00";"2015.05.22 22:55:00";"30.0";"-219.36";"4319.00000";"4569.00000";"40571.96";"0.00";"IST";"End Of Friday (Time)";"3d 6h 10m";"-549.36"
