"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4206.4";"4256.4";"2015.01.05 16:30:00";"2015.01.09 15:37:00";"30.0";"767.52";"4006.39990";"4256.39990";"50767.52";"0.00";"IST";"PT";"3d 23h 7m";"-732.48"
"2";"USTEC_ICM_UTC2";"Buy";"4235.0";"4216.9";"2015.01.09 17:00:00";"2015.01.09 22:55:00";"30.0";"-543.00";"4035.00000";"4285.00000";"50224.52";"0.00";"IST";"End Of Friday (Time)";"5h 55m";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"4221.9";"4141.0";"2015.01.12 16:30:00";"2015.01.16 22:55:00";"30.0";"-3159.48";"4021.89990";"4271.89990";"47065.04";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"4";"USTEC_ICM_UTC2";"Buy";"4149.0";"4199.0";"2015.01.19 17:15:00";"2015.01.21 17:50:00";"30.0";"1133.76";"3949.00000";"4199.00000";"48198.80";"0.00";"IST";"PT";"2d 0h 35m";"-366.24"
"5";"USTEC_ICM_UTC2";"Buy";"4196.8";"4246.8";"2015.01.21 18:45:00";"2015.01.22 21:37:00";"30.0";"1316.88";"3996.80005";"4246.79980";"49515.68";"0.00";"IST";"PT";"1d 2h 52m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4248.9";"4273.9";"2015.01.22 21:45:00";"2015.01.23 22:55:00";"30.0";"566.88";"4048.89990";"4298.89990";"50082.56";"0.00";"IST";"End Of Friday (Time)";"1d 1h 10m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4274.4";"4149.5";"2015.01.26 16:30:00";"2015.01.30 22:55:00";"30.0";"-4479.48";"4074.39990";"4324.39990";"45603.08";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"8";"USTEC_ICM_UTC2";"Buy";"4132.8";"4182.8";"2015.02.02 16:45:00";"2015.02.02 22:41:00";"30.0";"1500.00";"3932.80005";"4182.79980";"47103.08";"0.00";"IST";"PT";"5h 56m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"4214.4";"4264.4";"2015.02.03 16:45:00";"2015.02.06 15:31:00";"30.0";"950.64";"4014.39990";"4264.39990";"48053.72";"0.00";"IST";"PT";"2d 22h 46m";"-549.36"
"10";"USTEC_ICM_UTC2";"Buy";"4252.6";"4224.7";"2015.02.06 17:00:00";"2015.02.06 22:55:00";"30.0";"-837.00";"4052.60010";"4302.60010";"47216.72";"0.00";"IST";"End Of Friday (Time)";"5h 55m";"-0.00"
