"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4140.9";"4190.9";"2015.01.06 18:15:00";"2015.01.08 03:45:00";"30.0";"1133.76";"3940.89990";"4190.89990";"51133.76";"0.00";"IST";"PT";"1d 9h 30m";"-366.24"
"2";"USTEC_ICM_UTC2";"Buy";"4238.0";"4216.9";"2015.01.08 18:00:00";"2015.01.09 22:55:00";"30.0";"-816.12";"4038.00000";"4288.00000";"50317.64";"0.00";"IST";"End Of Friday (Time)";"1d 4h 55m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4247.5";"4141.0";"2015.01.13 17:30:00";"2015.01.16 22:55:00";"30.0";"-3744.36";"4047.50000";"4297.50000";"46573.28";"0.00";"IST";"End Of Friday (Time)";"3d 5h 25m";"-549.36"
"4";"USTEC_ICM_UTC2";"Buy";"4202.9";"4252.9";"2015.01.21 18:30:00";"2015.01.22 21:46:00";"30.0";"1316.88";"4002.89990";"4252.89990";"47890.16";"0.00";"IST";"PT";"1d 3h 16m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4267.1";"4273.9";"2015.01.22 22:45:00";"2015.01.23 22:55:00";"30.0";"20.88";"4067.10010";"4317.10010";"47911.04";"0.00";"IST";"End Of Friday (Time)";"1d 0h 10m";"-183.12"
"6";"USTEC_ICM_UTC2";"Buy";"4274.4";"4149.5";"2015.01.26 16:30:00";"2015.01.30 22:55:00";"30.0";"-4479.48";"4074.39990";"4324.39990";"43431.56";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"7";"USTEC_ICM_UTC2";"Buy";"4149.6";"4199.6";"2015.02.02 19:15:00";"2015.02.03 10:41:00";"30.0";"1316.88";"3949.60010";"4199.60010";"44748.44";"0.00";"IST";"PT";"15h 26m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4201.1";"4251.1";"2015.02.03 21:30:00";"2015.02.05 22:32:00";"30.0";"1133.76";"4001.10010";"4251.10010";"45882.20";"0.00";"IST";"PT";"2d 1h 2m";"-366.24"
"9";"USTEC_ICM_UTC2";"Buy";"4211.0";"4261.0";"2015.02.09 17:45:00";"2015.02.10 19:11:00";"30.0";"1316.88";"4011.00000";"4261.00000";"47199.08";"0.00";"IST";"PT";"1d 1h 26m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4263.9";"4313.9";"2015.02.10 19:15:00";"2015.02.11 23:39:00";"30.0";"1316.88";"4063.89990";"4313.89990";"48515.96";"0.00";"IST";"PT";"1d 4h 24m";"-183.12"
"11";"USTEC_ICM_UTC2";"Buy";"4331.6";"4381.6";"2015.02.12 18:15:00";"2015.02.13 22:53:00";"30.0";"1316.88";"4131.60010";"4381.60010";"49832.84";"0.00";"IST";"PT";"1d 4h 38m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4382.9";"4432.9";"2015.02.16 16:30:00";"2015.02.20 20:58:00";"30.0";"767.52";"4182.89990";"4432.89990";"50600.36";"0.00";"IST";"PT";"4d 4h 28m";"-732.48"
"13";"USTEC_ICM_UTC2";"Buy";"4431.9";"4437.8";"2015.02.20 21:45:00";"2015.02.20 22:55:00";"30.0";"177.00";"4231.89990";"4481.89990";"50777.36";"0.00";"IST";"End Of Friday (Time)";"1h 10m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"4434.6";"4437.8";"2015.02.23 17:30:00";"2015.02.27 22:55:00";"30.0";"-636.48";"4234.60010";"4484.60010";"50140.88";"0.00";"IST";"End Of Friday (Time)";"4d 5h 25m";"-732.48"
"15";"USTEC_ICM_UTC2";"Buy";"4470.6";"4395.5";"2015.03.02 17:45:00";"2015.03.06 22:55:00";"30.0";"-2985.48";"4270.60010";"4520.60010";"47155.40";"0.00";"IST";"End Of Friday (Time)";"4d 5h 10m";"-732.48"
"16";"USTEC_ICM_UTC2";"Buy";"4413.7";"4312.7";"2015.03.09 20:15:00";"2015.03.13 22:55:00";"30.0";"-3762.48";"4213.70020";"4463.70020";"43392.92";"0.00";"IST";"End Of Friday (Time)";"4d 2h 40m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4357.5";"4407.5";"2015.03.16 17:45:00";"2015.03.18 20:14:00";"30.0";"1133.76";"4157.50000";"4407.50000";"44526.68";"0.00";"IST";"PT";"2d 2h 29m";"-366.24"
"18";"USTEC_ICM_UTC2";"Buy";"4435.1";"4454.6";"2015.03.18 21:15:00";"2015.03.20 22:55:00";"30.0";"218.76";"4235.10010";"4485.10010";"44745.44";"0.00";"IST";"End Of Friday (Time)";"2d 1h 40m";"-366.24"
"19";"USTEC_ICM_UTC2";"Buy";"4464.9";"4332.9";"2015.03.24 17:15:00";"2015.03.27 22:55:00";"30.0";"-4509.36";"4264.89990";"4514.89990";"40236.08";"0.00";"IST";"End Of Friday (Time)";"3d 5h 40m";"-549.36"
"20";"USTEC_ICM_UTC2";"Buy";"4364.9";"4414.9";"2015.03.31 21:15:00";"2015.04.10 18:34:00";"30.0";"-331.20";"4164.89990";"4414.89990";"39904.88";"0.00";"IST";"PT";"9d 21h 19m";"-1831.20"
"21";"USTEC_ICM_UTC2";"Buy";"4415.7";"4419.7";"2015.04.10 18:45:00";"2015.04.10 22:55:00";"30.0";"120.00";"4215.70020";"4465.70020";"40024.88";"0.00";"IST";"End Of Friday (Time)";"4h 10m";"-0.00"
"22";"USTEC_ICM_UTC2";"Buy";"4445.5";"4350.7";"2015.04.13 17:30:00";"2015.04.17 22:55:00";"30.0";"-3576.48";"4245.50000";"4495.50000";"36448.40";"0.00";"IST";"End Of Friday (Time)";"4d 5h 25m";"-732.48"
"23";"USTEC_ICM_UTC2";"Buy";"4400.5";"4450.5";"2015.04.20 17:45:00";"2015.04.22 10:09:00";"30.0";"1133.76";"4200.50000";"4450.50000";"37582.16";"0.00";"IST";"PT";"1d 16h 24m";"-366.24"
"24";"USTEC_ICM_UTC2";"Buy";"4434.8";"4484.8";"2015.04.22 17:00:00";"2015.04.23 20:23:00";"30.0";"1316.88";"4234.79980";"4484.79980";"38899.04";"0.00";"IST";"PT";"1d 3h 23m";"-183.12"
"25";"USTEC_ICM_UTC2";"Buy";"4481.1";"4531.1";"2015.04.23 20:45:00";"2015.04.24 16:31:00";"30.0";"1316.88";"4281.10010";"4531.10010";"40215.92";"0.00";"IST";"PT";"19h 46m";"-183.12"
"26";"USTEC_ICM_UTC2";"Buy";"4534.4";"4475.5";"2015.04.28 20:00:00";"2015.05.01 22:55:00";"30.0";"-2316.36";"4334.39990";"4584.39990";"37899.56";"0.00";"IST";"End Of Friday (Time)";"3d 2h 55m";"-549.36"
"27";"USTEC_ICM_UTC2";"Buy";"4388.0";"4438.0";"2015.05.06 16:45:00";"2015.05.08 15:30:00";"30.0";"1133.76";"4188.00000";"4438.00000";"39033.32";"0.00";"IST";"PT";"1d 22h 45m";"-366.24"
"28";"USTEC_ICM_UTC2";"Buy";"4448.6";"4498.6";"2015.05.11 21:15:00";"2015.05.15 09:08:00";"30.0";"767.52";"4248.60010";"4498.60010";"39800.84";"0.00";"IST";"PT";"3d 11h 53m";"-732.48"
"29";"USTEC_ICM_UTC2";"Buy";"4489.8";"4539.8";"2015.05.18 17:45:00";"2015.05.22 17:44:00";"30.0";"767.52";"4289.79980";"4539.79980";"40568.36";"0.00";"IST";"PT";"3d 23h 59m";"-732.48"
"30";"USTEC_ICM_UTC2";"Buy";"4536.5";"4530.0";"2015.05.22 21:30:00";"2015.05.22 22:55:00";"30.0";"-195.00";"4336.50000";"4586.50000";"40373.36";"0.00";"IST";"End Of Friday (Time)";"1h 25m";"-0.00"
"31";"USTEC_ICM_UTC2";"Buy";"4516.0";"4511.9";"2015.05.27 17:45:00";"2015.05.29 22:55:00";"30.0";"-489.24";"4316.00000";"4566.00000";"39884.12";"0.00";"IST";"End Of Friday (Time)";"2d 5h 10m";"-366.24"
"32";"USTEC_ICM_UTC2";"Buy";"4531.9";"4477.9";"2015.06.01 20:45:00";"2015.06.05 22:55:00";"30.0";"-2352.48";"4331.89990";"4581.89990";"37531.64";"0.00";"IST";"End Of Friday (Time)";"4d 2h 10m";"-732.48"
"33";"USTEC_ICM_UTC2";"Buy";"4436.0";"4486.0";"2015.06.08 22:45:00";"2015.06.10 18:13:00";"30.0";"1133.76";"4236.00000";"4486.00000";"38665.40";"0.00";"IST";"PT";"1d 19h 28m";"-366.24"
"34";"USTEC_ICM_UTC2";"Buy";"4497.5";"4455.0";"2015.06.10 21:45:00";"2015.06.12 22:55:00";"30.0";"-1641.24";"4297.50000";"4547.50000";"37024.16";"0.00";"IST";"End Of Friday (Time)";"2d 1h 10m";"-366.24"
"35";"USTEC_ICM_UTC2";"Buy";"4429.0";"4479.0";"2015.06.15 21:00:00";"2015.06.17 21:42:00";"30.0";"1133.76";"4229.00000";"4479.00000";"38157.92";"0.00";"IST";"PT";"2d 0h 42m";"-366.24"
"36";"USTEC_ICM_UTC2";"Buy";"4521.9";"4517.5";"2015.06.18 17:45:00";"2015.06.19 22:55:00";"30.0";"-315.12";"4321.89990";"4571.89990";"37842.80";"0.00";"IST";"End Of Friday (Time)";"1d 5h 10m";"-183.12"
"37";"USTEC_ICM_UTC2";"Buy";"4546.0";"4483.9";"2015.06.22 17:30:00";"2015.06.26 22:55:00";"30.0";"-2595.48";"4346.00000";"4596.00000";"35247.32";"0.00";"IST";"End Of Friday (Time)";"4d 5h 25m";"-732.48"
"38";"USTEC_ICM_UTC2";"Buy";"4447.0";"4427.5";"2015.06.29 17:15:00";"2015.07.10 22:55:00";"30.0";"-2599.32";"4247.00000";"4497.00000";"32648.00";"0.00";"IST";"End Of Friday (Time)";"11d 5h 40m";"-2014.32"
"39";"USTEC_ICM_UTC2";"Buy";"4477.9";"4527.9";"2015.07.13 17:45:00";"2015.07.14 18:43:00";"30.0";"1316.88";"4277.89990";"4527.89990";"33964.88";"0.00";"IST";"PT";"1d 0h 58m";"-183.12"
"40";"USTEC_ICM_UTC2";"Buy";"4526.0";"4576.0";"2015.07.14 19:45:00";"2015.07.16 18:30:00";"30.0";"1133.76";"4326.00000";"4576.00000";"35098.64";"0.00";"IST";"PT";"1d 22h 45m";"-366.24"
"41";"USTEC_ICM_UTC2";"Buy";"4582.9";"4632.9";"2015.07.16 19:15:00";"2015.07.17 15:13:00";"30.0";"1316.88";"4382.89990";"4632.89990";"36415.52";"0.00";"IST";"PT";"19h 58m";"-183.12"
