"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4272.6";"4232.6";"2015.01.02 16:45:00";"2015.01.02 22:55:00";"30.0";"-1200.00";"4072.60010";"4322.60010";"48800.00";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4169.6";"4219.6";"2015.01.06 16:30:00";"2015.01.08 17:11:00";"30.0";"1133.76";"3969.60010";"4219.60010";"49933.76";"0.00";"IST";"PT";"2d 0h 41m";"-366.24"
"3";"USTEC_ICM_UTC2";"Buy";"4240.0";"4216.9";"2015.01.08 20:00:00";"2015.01.09 22:55:00";"30.0";"-876.12";"4040.00000";"4290.00000";"49057.64";"0.00";"IST";"End Of Friday (Time)";"1d 2h 55m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4209.3";"4141.0";"2015.01.13 16:30:00";"2015.01.16 22:55:00";"30.0";"-2598.36";"4009.30005";"4259.29980";"46459.28";"0.00";"IST";"End Of Friday (Time)";"3d 6h 25m";"-549.36"
"5";"USTEC_ICM_UTC2";"Buy";"4152.4";"4202.4";"2015.01.19 16:30:00";"2015.01.21 17:53:00";"30.0";"1133.76";"3952.39990";"4202.39990";"47593.04";"0.00";"IST";"PT";"2d 1h 23m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4202.9";"4252.9";"2015.01.21 18:30:00";"2015.01.22 21:46:00";"30.0";"1316.88";"4002.89990";"4252.89990";"48909.92";"0.00";"IST";"PT";"1d 3h 16m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4261.0";"4273.9";"2015.01.22 22:00:00";"2015.01.23 22:55:00";"30.0";"203.88";"4061.00000";"4311.00000";"49113.80";"0.00";"IST";"End Of Friday (Time)";"1d 0h 55m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4274.4";"4149.5";"2015.01.26 16:30:00";"2015.01.30 22:55:00";"30.0";"-4479.48";"4074.39990";"4324.39990";"44634.32";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"9";"USTEC_ICM_UTC2";"Buy";"4158.7";"4208.7";"2015.02.02 16:30:00";"2015.02.03 13:34:00";"30.0";"1316.88";"3958.69995";"4208.70020";"45951.20";"0.00";"IST";"PT";"21h 4m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4209.4";"4259.4";"2015.02.03 21:45:00";"2015.02.06 15:30:00";"30.0";"950.64";"4009.39990";"4259.39990";"46901.84";"0.00";"IST";"PT";"2d 17h 45m";"-549.36"
"11";"USTEC_ICM_UTC2";"Buy";"4252.6";"4224.7";"2015.02.06 17:00:00";"2015.02.06 22:55:00";"30.0";"-837.00";"4052.60010";"4302.60010";"46064.84";"0.00";"IST";"End Of Friday (Time)";"5h 55m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"4211.6";"4261.6";"2015.02.09 16:30:00";"2015.02.10 19:11:00";"30.0";"1316.88";"4011.60010";"4261.60010";"47381.72";"0.00";"IST";"PT";"1d 2h 41m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"4263.9";"4313.9";"2015.02.10 19:15:00";"2015.02.11 23:39:00";"30.0";"1316.88";"4063.89990";"4313.89990";"48698.60";"0.00";"IST";"PT";"1d 4h 24m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"4337.2";"4380.5";"2015.02.12 20:00:00";"2015.02.13 22:55:00";"30.0";"1115.88";"4137.20020";"4387.20020";"49814.48";"0.00";"IST";"End Of Friday (Time)";"1d 2h 55m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4382.9";"4432.9";"2015.02.16 17:00:00";"2015.02.20 20:58:00";"30.0";"767.52";"4182.89990";"4432.89990";"50582.00";"0.00";"IST";"PT";"4d 3h 58m";"-732.48"
"16";"USTEC_ICM_UTC2";"Buy";"4433.2";"4437.8";"2015.02.20 21:00:00";"2015.02.20 22:55:00";"30.0";"138.00";"4233.20020";"4483.20020";"50720.00";"0.00";"IST";"End Of Friday (Time)";"1h 55m";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"4440.9";"4437.8";"2015.02.23 16:30:00";"2015.02.27 22:55:00";"30.0";"-825.48";"4240.89990";"4490.89990";"49894.52";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
