"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4251.6";"4232.6";"2015.01.02 17:30:00";"2015.01.02 22:55:00";"30.0";"-570.00";"4051.60010";"4301.60010";"49430.00";"0.00";"IST";"End Of Friday (Time)";"5h 25m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4158.4";"4208.4";"2015.01.06 17:00:00";"2015.01.08 16:42:00";"30.0";"1133.76";"3958.39990";"4208.39990";"50563.76";"0.00";"IST";"PT";"1d 23h 42m";"-366.24"
"3";"USTEC_ICM_UTC2";"Buy";"4229.0";"4216.9";"2015.01.08 19:15:00";"2015.01.09 22:55:00";"30.0";"-546.12";"4029.00000";"4279.00000";"50017.64";"0.00";"IST";"End Of Friday (Time)";"1d 3h 40m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4250.0";"4050.0";"2015.01.13 18:15:00";"2015.01.16 06:13:00";"30.0";"-6549.36";"4050.00000";"4300.00000";"43468.28";"0.00";"IST";"SL";"2d 11h 58m";"-549.36"
"5";"USTEC_ICM_UTC2";"Buy";"4100.8";"4141.0";"2015.01.16 19:00:00";"2015.01.16 22:55:00";"30.0";"1206.00";"3900.80005";"4150.79980";"44674.28";"0.00";"IST";"End Of Friday (Time)";"3h 55m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"4151.3";"4201.3";"2015.01.19 17:45:00";"2015.01.21 17:53:00";"30.0";"1133.76";"3951.30005";"4201.29980";"45808.04";"0.00";"IST";"PT";"2d 0h 8m";"-366.24"
"7";"USTEC_ICM_UTC2";"Buy";"4203.9";"4253.9";"2015.01.21 19:30:00";"2015.01.22 21:46:00";"30.0";"1316.88";"4003.89990";"4253.89990";"47124.92";"0.00";"IST";"PT";"1d 2h 16m";"-183.12"
"8";"USTEC_ICM_UTC2";"Buy";"4270.0";"4273.9";"2015.01.23 16:30:00";"2015.01.23 22:55:00";"30.0";"117.00";"4070.00000";"4320.00000";"47241.92";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"4274.4";"4149.5";"2015.01.26 16:30:00";"2015.01.30 22:55:00";"30.0";"-4479.48";"4074.39990";"4324.39990";"42762.44";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"10";"USTEC_ICM_UTC2";"Buy";"4132.8";"4182.8";"2015.02.02 16:45:00";"2015.02.02 22:41:00";"30.0";"1500.00";"3932.80005";"4182.79980";"44262.44";"0.00";"IST";"PT";"5h 56m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"4208.8";"4258.8";"2015.02.03 17:30:00";"2015.02.06 15:30:00";"30.0";"950.64";"4008.80005";"4258.79980";"45213.08";"0.00";"IST";"PT";"2d 22h 0m";"-549.36"
"12";"USTEC_ICM_UTC2";"Buy";"4245.2";"4224.7";"2015.02.06 16:45:00";"2015.02.06 22:55:00";"30.0";"-615.00";"4045.19995";"4295.20020";"44598.08";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"4211.6";"4261.6";"2015.02.09 16:30:00";"2015.02.10 19:11:00";"30.0";"1316.88";"4011.60010";"4261.60010";"45914.96";"0.00";"IST";"PT";"1d 2h 41m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"4264.6";"4314.6";"2015.02.10 20:30:00";"2015.02.11 23:39:00";"30.0";"1316.88";"4064.60010";"4314.60010";"47231.84";"0.00";"IST";"PT";"1d 3h 9m";"-183.12"
"15";"USTEC_ICM_UTC2";"Buy";"4324.4";"4374.4";"2015.02.12 16:30:00";"2015.02.13 22:07:00";"30.0";"1316.88";"4124.39990";"4374.39990";"48548.72";"0.00";"IST";"PT";"1d 5h 37m";"-183.12"
"16";"USTEC_ICM_UTC2";"Buy";"4385.0";"4435.0";"2015.02.16 17:15:00";"2015.02.20 21:05:00";"30.0";"767.52";"4185.00000";"4435.00000";"49316.24";"0.00";"IST";"PT";"4d 3h 50m";"-732.48"
"17";"USTEC_ICM_UTC2";"Buy";"4439.2";"4437.8";"2015.02.23 19:45:00";"2015.02.27 22:55:00";"30.0";"-774.48";"4239.20020";"4489.20020";"48541.76";"0.00";"IST";"End Of Friday (Time)";"4d 3h 10m";"-732.48"
"18";"USTEC_ICM_UTC2";"Buy";"4473.9";"4395.5";"2015.03.02 18:30:00";"2015.03.06 22:55:00";"30.0";"-3084.48";"4273.89990";"4523.89990";"45457.28";"0.00";"IST";"End Of Friday (Time)";"4d 4h 25m";"-732.48"
"19";"USTEC_ICM_UTC2";"Buy";"4400.1";"4312.7";"2015.03.09 20:45:00";"2015.03.13 22:55:00";"30.0";"-3354.48";"4200.10010";"4450.10010";"42102.80";"0.00";"IST";"End Of Friday (Time)";"4d 2h 10m";"-732.48"
"20";"USTEC_ICM_UTC2";"Buy";"4357.5";"4407.5";"2015.03.16 17:45:00";"2015.03.18 20:14:00";"30.0";"1133.76";"4157.50000";"4407.50000";"43236.56";"0.00";"IST";"PT";"2d 2h 29m";"-366.24"
"21";"USTEC_ICM_UTC2";"Buy";"4421.9";"4471.9";"2015.03.18 22:00:00";"2015.03.20 17:30:00";"30.0";"1133.76";"4221.89990";"4471.89990";"44370.32";"0.00";"IST";"PT";"1d 19h 30m";"-366.24"
"22";"USTEC_ICM_UTC2";"Buy";"4467.1";"4454.6";"2015.03.20 18:30:00";"2015.03.20 22:55:00";"30.0";"-375.00";"4267.10010";"4517.10010";"43995.32";"0.00";"IST";"End Of Friday (Time)";"4h 25m";"-0.00"
"23";"USTEC_ICM_UTC2";"Buy";"4454.4";"4332.9";"2015.03.23 17:45:00";"2015.03.27 22:55:00";"30.0";"-4377.48";"4254.39990";"4504.39990";"39617.84";"0.00";"IST";"End Of Friday (Time)";"4d 5h 10m";"-732.48"
"24";"USTEC_ICM_UTC2";"Buy";"4361.9";"4411.9";"2015.03.31 17:00:00";"2015.04.10 17:36:00";"30.0";"-331.20";"4161.89990";"4411.89990";"39286.64";"0.00";"IST";"PT";"10d 0h 36m";"-1831.20"
"25";"USTEC_ICM_UTC2";"Buy";"4416.8";"4419.7";"2015.04.10 20:00:00";"2015.04.10 22:55:00";"30.0";"87.00";"4216.79980";"4466.79980";"39373.64";"0.00";"IST";"End Of Friday (Time)";"2h 55m";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"4444.0";"4350.7";"2015.04.13 18:15:00";"2015.04.17 22:55:00";"30.0";"-3531.48";"4244.00000";"4494.00000";"35842.16";"0.00";"IST";"End Of Friday (Time)";"4d 4h 40m";"-732.48"
"27";"USTEC_ICM_UTC2";"Buy";"4373.2";"4423.2";"2015.04.20 16:30:00";"2015.04.20 22:16:00";"30.0";"1500.00";"4173.20020";"4423.20020";"37342.16";"0.00";"IST";"PT";"5h 46m";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"4434.8";"4484.8";"2015.04.22 17:00:00";"2015.04.23 20:23:00";"30.0";"1316.88";"4234.79980";"4484.79980";"38659.04";"0.00";"IST";"PT";"1d 3h 23m";"-183.12"
"29";"USTEC_ICM_UTC2";"Buy";"4483.8";"4533.8";"2015.04.23 21:00:00";"2015.04.24 18:19:00";"30.0";"1316.88";"4283.79980";"4533.79980";"39975.92";"0.00";"IST";"PT";"21h 19m";"-183.12"
"30";"USTEC_ICM_UTC2";"Buy";"4555.0";"4475.5";"2015.04.27 16:45:00";"2015.05.01 22:55:00";"30.0";"-3117.48";"4355.00000";"4605.00000";"36858.44";"0.00";"IST";"End Of Friday (Time)";"4d 6h 10m";"-732.48"
"31";"USTEC_ICM_UTC2";"Buy";"4464.2";"4461.2";"2015.05.05 16:30:00";"2015.05.08 22:55:00";"30.0";"-639.36";"4264.20020";"4514.20020";"36219.08";"0.00";"IST";"End Of Friday (Time)";"3d 6h 25m";"-549.36"
"32";"USTEC_ICM_UTC2";"Buy";"4449.9";"4499.9";"2015.05.11 17:45:00";"2015.05.15 09:14:00";"30.0";"767.52";"4249.89990";"4499.89990";"36986.60";"0.00";"IST";"PT";"3d 15h 29m";"-732.48"
"33";"USTEC_ICM_UTC2";"Buy";"4507.0";"4530.0";"2015.05.18 20:00:00";"2015.05.22 22:55:00";"30.0";"-42.48";"4307.00000";"4557.00000";"36944.12";"0.00";"IST";"End Of Friday (Time)";"4d 2h 55m";"-732.48"
"34";"USTEC_ICM_UTC2";"Buy";"4535.0";"4511.9";"2015.05.25 19:15:00";"2015.05.29 22:55:00";"30.0";"-1425.48";"4335.00000";"4585.00000";"35518.64";"0.00";"IST";"End Of Friday (Time)";"4d 3h 40m";"-732.48"
"35";"USTEC_ICM_UTC2";"Buy";"4534.0";"4477.9";"2015.06.01 16:30:00";"2015.06.05 22:55:00";"30.0";"-2415.48";"4334.00000";"4584.00000";"33103.16";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
"36";"USTEC_ICM_UTC2";"Buy";"4475.9";"4455.0";"2015.06.08 16:30:00";"2015.06.12 22:55:00";"30.0";"-1359.48";"4275.89990";"4525.89990";"31743.68";"0.00";"IST";"End Of Friday (Time)";"4d 6h 25m";"-732.48"
